Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
National Institute of Technology Raipur,"Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",OS,SC,,2277.0,3160.0,2016,3
National Institute of Technology Raipur,"Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",OS,ST,,1048.0,1369.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",HS,OPEN,,29725.0,43843.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,808.0,808.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,13589.0,21431.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",HS,SC,,5068.0,9473.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",HS,ST,,1982.0,2363.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,,9472.0,13473.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,460.0,460.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4198.0,5038.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,SC,,2216.0,3351.0,2016,3
National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,ST,,1497.0,1546.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,14628.0,36983.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,9394.0,14452.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,1442.0,5367.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,569.0,1378.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,11821.0,15322.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3812.0,4909.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,1843.0,2960.0,2016,3
National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,819.0,1214.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,44038.0,68436.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,21435.0,27016.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,SC,,9496.0,11970.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",HS,ST,,2571.0,2717.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,21831.0,27240.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7599.0,9277.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4069.0,5362.0,2016,3
National Institute of Technology Raipur,"Metallurgical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2024.0,2368.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,45127.0,65893.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,18192.0,22584.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,SC,,5903.0,10623.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",HS,ST,,1802.0,2424.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18561.0,28692.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7393.0,9032.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,,4052.0,4514.0,2016,3
National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,,1429.0,1825.0,2016,3
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,,743681.0,743681.0,2016,3
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,,31609.0,34284.0,2016,3
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,10542.0,11105.0,2016,3
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,,6265.0,6414.0,2016,3
National Institute of Technology Sikkim,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,,2994.0,2994.0,2016,3
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,169255.0,979418.0,2016,3
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,21728.0,30493.0,2016,3
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8652.0,9330.0,2016,3
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,4559.0,4559.0,2016,3
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,169.0,169.0,2016,3
National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,1329.0,1329.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,52120.0,465885.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,230232.0,249260.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,63750.0,63750.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,16571.0,17599.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18388.0,23203.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,734.0,734.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5496.0,7217.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,3568.0,4138.0,2016,3
National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,1952.0,1952.0,2016,3
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,255760.0,946861.0,2016,3
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,17649.0,28967.0,2016,3
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8426.0,9184.0,2016,3
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,4257.0,5269.0,2016,3
National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,2466.0,2469.0,2016,3
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,302942.0,858818.0,2016,3
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,331284.0,395426.0,2016,3
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,29277.0,29277.0,2016,3
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,19641.0,27840.0,2016,3
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7229.0,8448.0,2016,3
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,3829.0,4910.0,2016,3
National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,1783.0,2388.0,2016,3
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,292945.0,976150.0,2016,3
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,24071.0,27431.0,2016,3
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8138.0,8450.0,2016,3
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,676.0,676.0,2016,3
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,3233.0,3572.0,2016,3
National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1729.0,1729.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,,70162.0,175181.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,89821.0,89821.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,,5513.0,18012.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,,33730.0,35398.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1711.0,1711.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,9475.0,10940.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,1004.0,1004.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,,6259.0,6341.0,2016,3
National Institute of Technology Arunachal Pradesh,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,,3061.0,3202.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,210632.0,211270.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,104083.0,104083.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,12427.0,20613.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,24461.0,32135.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1432.0,1432.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8728.0,9400.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,830.0,830.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4967.0,5152.0,2016,3
National Institute of Technology Arunachal Pradesh,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2594.0,2659.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,106750.0,201449.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,45328.0,45328.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,2508.0,5329.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,26122.0,30402.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,984.0,984.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7495.0,8049.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,606.0,606.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,4635.0,4757.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,201.0,201.0,2016,3
National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,1349.0,1349.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,62380.0,78816.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,68001.0,68001.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,4258.0,14900.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,13822.0,19716.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,942.0,942.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5331.0,5352.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,681.0,681.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,3001.0,3549.0,2016,3
National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,2436.0,2436.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,158971.0,167392.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,,50210.0,50210.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,,3910.0,8489.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,19747.0,26612.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,760.0,760.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7179.0,7750.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,405.0,405.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4152.0,4458.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1902.0,2278.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,115971.0,124564.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,16044.0,16044.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,8735.0,16455.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,23855.0,27223.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1241.0,1241.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7064.0,7986.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,737.0,737.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,4418.0,5093.0,2016,3
National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,2408.0,2408.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,54912.0,119797.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,21539.0,21539.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,4658.0,13948.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,19958.0,26443.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,1138.0,1138.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6519.0,7290.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,795.0,795.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,3468.0,4266.0,2016,3
National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1379.0,1379.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,22603.0,28699.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,6905.0,8276.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,3190.0,4476.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,1289.0,1727.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,15124.0,19048.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4715.0,5246.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,1839.0,3129.0,2016,3
"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,987.0,1038.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,7891.0,13484.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,532.0,532.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,2819.0,3609.1,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,499.0,499.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,1557.0,3265.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,523.0,1342.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,4696.0,7969.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,174.0,174.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,1856.0,2592.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,71.0,71.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,1167.0,2003.0,2016,3
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,989.0,1191.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,14504.0,22125.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,384.0,384.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5101.0,6099.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,661.0,661.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,,3891.0,6749.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,,1607.0,2757.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,8444.0,13996.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,242.0,242.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3399.0,4670.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,264.0,264.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,2273.0,2899.0,2016,3
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,996.0,1472.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,13921.0,20252.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,605.0,605.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4525.0,5838.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,590.0,590.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,4745.0,5664.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,919.0,1809.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,6728.0,11091.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,423.0,423.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2771.0,3989.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,2365.0,2696.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,65.0,65.0,2016,3
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,955.0,1425.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,11979.0,20336.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4505.0,5736.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,2389.0,6608.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,237.0,1020.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,10570.0,13646.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3567.0,4295.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,1189.0,2730.0,2016,3
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1236.0,1264.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,23332.0,32299.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,669.0,669.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,7991.0,9845.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,,4687.0,8330.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,,3353.0,3443.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18623.0,25573.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,997.0,997.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6505.0,8748.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,,3929.0,5247.0,2016,3
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,,1920.0,2233.0,2016,3
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,22498.0,33458.0,2016,3
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1088.0,1088.0,2016,3
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,8253.0,9985.0,2016,3
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,SC,,8456.0,9029.0,2016,3
